03/02/2022;09:00;0;0;0;0;0;0
03/02/2022;10:00;0;0;0;0;0;0
03/02/2022;11:00;0;0;0;0;0;0
03/02/2022;12:00;0;0;0;0;0;0
03/02/2022;13:00;0;0;0;0;0;0
03/02/2022;14:00;0;0;0;0;0;0
03/02/2022;15:00;0;0;0;0;0;0
03/02/2022;16:00;0;0;0;0;0;0
03/02/2022;17:00;0;0;0;0;0;0
03/02/2022;18:00;0;0;0;0;0;0
03/02/2022;19:00;0;0;0;0;0;0
03/02/2022;20:00;0;0;0;0;0;0
03/02/2022;21:00;0;0;0;0;0;0
03/02/2022;22:00;0;0;0;0;0;0
03/02/2022;23:00;0;0;0;0;0;0
04/02/2022;00:00;0;0;0;0;0;0
04/02/2022;01:00;0;0;0;0;0;0
04/02/2022;02:00;0;0;0;0;0;0
04/02/2022;03:00;0;0;0;0;0;0
04/02/2022;04:00;0;0;0;0;0;0
04/02/2022;05:00;0;0;0;0;0;0
04/02/2022;06:00;0;0;0;0;0;0
04/02/2022;07:00;0;0;0;0;0;0
04/02/2022;08:00;0;0;0;0;0;0
04/02/2022;09:00;0;0;0;0;0;0
04/02/2022;10:00;0;0;0;0;0;0
04/02/2022;11:00;0;0;0;0;0;0
04/02/2022;12:00;0;0;0;0;0;0
04/02/2022;13:00;0;0;0;0;0;0
04/02/2022;14:00;0;0;0;0;0;0
04/02/2022;15:00;0;0;0;0;0;0
04/02/2022;16:00;0;0;0;0;0;0
04/02/2022;17:00;0;0;0;0;0;0
04/02/2022;18:00;0;0;0;0;0;0
04/02/2022;19:00;0;0;0;0;0;0
04/02/2022;20:00;0;0;0;0;0;0
04/02/2022;21:00;0;0;0;0;0;0
04/02/2022;22:00;0;0;0;0;0;0
04/02/2022;23:00;0;0;0;0;0;0
05/02/2022;00:00;0;0;0;0;0;0
05/02/2022;01:00;0;0;0;0;0;0
05/02/2022;02:00;0;0;0;0;0;0
05/02/2022;03:00;0;0;0;0;0;0
05/02/2022;04:00;0;0;0;0;0;0
05/02/2022;05:00;0;0;0;0;0;0
05/02/2022;06:00;0;0;0;0;0;0
05/02/2022;07:00;0;0;0;0;0;0
05/02/2022;08:00;0;0;0;0;0;0
05/02/2022;09:00;0;0;0;0;0;0
05/02/2022;10:00;0;0;0;0;0;0
05/02/2022;11:00;0;0;0;0;0;0
05/02/2022;12:00;0;0;0;0;0;0
05/02/2022;13:00;0;0;0;0;0;0
05/02/2022;14:00;0;0;0;0;0;0
05/02/2022;15:00;0;0;0;0;0;0
05/02/2022;16:00;0;0;0;0;0;0
05/02/2022;17:00;0;0;0;0;0;0
05/02/2022;18:00;0;0;0;0;0;0
05/02/2022;19:00;0;0;0;0;0;0
05/02/2022;20:00;0;0;0;0;0;0
05/02/2022;21:00;0;0;0;0;0;0
05/02/2022;22:00;0;0;0;0;0;0
05/02/2022;23:00;0;0;0;0;0;0
06/02/2022;00:00;0;0;0;0;0;0
06/02/2022;01:00;0;0;0;0;0;0
06/02/2022;02:00;0;0;0;0;0;0
06/02/2022;03:00;0;0;0;0;0;0
06/02/2022;04:00;0;0;0;0;0;0
06/02/2022;05:00;0;0;0;0;0;0
06/02/2022;06:00;0;0;0;0;0;0
06/02/2022;07:00;0;0;0;0;0;0
06/02/2022;08:00;0;0;0;0;0;0
06/02/2022;09:00;0;0;0;0;0;0
06/02/2022;10:00;0;0;0;0;0;0
06/02/2022;11:00;0;0;0;0;0;0
06/02/2022;12:00;0;0;0;0;0;0
06/02/2022;13:00;0;0;0;0;0;0
06/02/2022;14:00;0;0;0;0;0;0
06/02/2022;15:00;0;0;0;0;0;0
06/02/2022;16:00;0;0;0;0;0;0
06/02/2022;17:00;0;0;0;0;0;0
06/02/2022;18:00;0;0;0;0;0;0
06/02/2022;19:00;0;0;0;0;0;0
06/02/2022;20:00;0;0;0;0;0;0
06/02/2022;21:00;0;0;0;0;0;0
06/02/2022;22:00;0;0;0;0;0;0
06/02/2022;23:00;0;0;0;0;0;0
07/02/2022;00:00;0;0;0;0;0;0
07/02/2022;01:00;0;0;0;0;0;0
07/02/2022;02:00;0;0;0;0;0;0
07/02/2022;03:00;0;0;0;0;0;0
07/02/2022;04:00;0;0;0;0;0;0
07/02/2022;05:00;0;0;0;0;0;0
07/02/2022;06:00;0;0;0;0;0;0
07/02/2022;07:00;0;0;0;0;0;0
07/02/2022;08:00;0;0;0;0;0;0
07/02/2022;09:00;0;0;0;0;0;0
07/02/2022;10:00;0;0;0;0;0;0
07/02/2022;11:00;0;0;0;0;0;0
07/02/2022;12:00;0;0;0;0;0;0
07/02/2022;13:00;0;0;0;0;0;0
07/02/2022;14:00;0;0;0;0;0;0
07/02/2022;15:00;0;0;0;0;0;0
07/02/2022;16:00;0;0;0;0;0;0
07/02/2022;17:00;0;0;0;0;0;0
07/02/2022;18:00;0;0;0;0;0;0
07/02/2022;19:00;0;0;0;0;0;0
07/02/2022;20:00;0;0;0;0;0;0
07/02/2022;21:00;0;0;0;0;0;0
07/02/2022;22:00;0;0;0;0;0;0
07/02/2022;23:00;0;0;0;0;0;0
08/02/2022;00:00;0;0;0;0;0;0
08/02/2022;01:00;0;0;0;0;0;0
08/02/2022;02:00;0;0;0;0;0;0
08/02/2022;03:00;0;0;0;0;0;0
08/02/2022;04:00;0;0;0;0;0;0
08/02/2022;05:00;0;0;0;0;0;0
08/02/2022;06:00;0;0;0;0;0;0
08/02/2022;07:00;0;0;0;0;0;0
08/02/2022;08:00;0;0;0;0;0;0
08/02/2022;09:00;0;0;0;0;0;0
08/02/2022;10:00;0;0;0;0;0;0
08/02/2022;11:00;0;0;0;0;0;0
08/02/2022;12:00;0;0;0;0;0;0
08/02/2022;13:00;0;0;0;0;0;0
08/02/2022;14:00;0;0;0;0;0;0
08/02/2022;15:00;0;0;0;0;0;0
08/02/2022;16:00;0;0;0;0;0;0
08/02/2022;17:00;0;0;0;0;0;0
08/02/2022;18:00;0;0;0;0;0;0
08/02/2022;19:00;0;0;0;0;0;0
08/02/2022;20:00;0;0;0;0;0;0
08/02/2022;21:00;0;0;0;0;0;0
08/02/2022;22:00;0;0;0;0;0;0
08/02/2022;23:00;0;0;0;0;0;0
09/02/2022;00:00;0;0;0;0;0;0
09/02/2022;01:00;0;0;0;0;0;0
09/02/2022;02:00;0;0;0;0;0;0
09/02/2022;03:00;0;0;0;0;0;0
09/02/2022;04:00;0;0;0;0;0;0
09/02/2022;05:00;0;0;0;0;0;0
09/02/2022;06:00;0;0;0;0;0;0
09/02/2022;07:00;0;0;0;0;0;0
09/02/2022;08:00;0;0;0;0;0;0
09/02/2022;09:00;0;0;0;0;0;0
09/02/2022;10:00;0;0;0;0;0;0
09/02/2022;11:00;0;0;0;0;0;0
09/02/2022;12:00;0;0;0;0;0;0
09/02/2022;13:00;0;0;0;0;0;0
09/02/2022;14:00;0;0;0;0;0;0
09/02/2022;15:00;0;0;0;0;0;0
09/02/2022;16:00;0;0;0;0;0;0
09/02/2022;17:00;0;0;0;0;0;0
09/02/2022;18:00;0;0;0;0;0;0
09/02/2022;19:00;0;0;0;0;0;0
09/02/2022;20:00;0;0;0;0;0;0
09/02/2022;21:00;0;0;0;0;0;0
09/02/2022;22:00;0;0;0;0;0;0
09/02/2022;23:00;0;0;0;0;0;0
10/02/2022;00:00;0;0;0;0;0;0
10/02/2022;01:00;0;0;0;0;0;0
10/02/2022;02:00;0;0;0;0;0;0
10/02/2022;03:00;0;0;0;0;0;0
10/02/2022;04:00;0;0;0;0;0;0
10/02/2022;05:00;0;0;0;0;0;0
10/02/2022;06:00;0;0;0;0;0;0
10/02/2022;07:00;0;0;0;0;0;0
10/02/2022;08:00;0;0;0;0;0;0
10/02/2022;09:00;0;0;0;0;0;0
10/02/2022;10:00;0;0;0;0;0;0
10/02/2022;11:00;0;0;0;0;0;0
10/02/2022;12:00;0;0;0;0;0;0
10/02/2022;13:00;0;0;0;0;0;0
10/02/2022;14:00;0;0;0;0;0;0
10/02/2022;15:00;0;0;0;0;0;0
10/02/2022;16:00;0;0;0;0;0;0
10/02/2022;17:00;0;0;0;0;0;0
10/02/2022;18:00;0;0;0;0;0;0
10/02/2022;19:00;0;0;0;0;0;0
10/02/2022;20:00;0;0;0;0;0;0
10/02/2022;21:00;0;0;0;0;0;0
10/02/2022;22:00;0;0;0;0;0;0
10/02/2022;23:00;0;0;0;0;0;0
11/02/2022;00:00;0;0;0;0;0;0
11/02/2022;01:00;0;0;0;0;0;0
11/02/2022;02:00;0;0;0;0;0;0
11/02/2022;03:00;0;0;0;0;0;0
11/02/2022;04:00;0;0;0;0;0;0
11/02/2022;05:00;0;0;0;0;0;0
11/02/2022;06:00;0;0;0;0;0;0
11/02/2022;07:00;0;0;0;0;0;0
11/02/2022;08:00;0;0;0;0;0;0
11/02/2022;09:00;0;0;0;0;0;0
11/02/2022;10:00;0;0;0;0;0;0
11/02/2022;11:00;0;0;0;0;0;0
11/02/2022;12:00;0;0;0;0;0;0
11/02/2022;13:00;0;0;0;0;0;0
11/02/2022;14:00;0;0;0;0;0;0
11/02/2022;15:00;0;0;0;0;0;0
11/02/2022;16:00;0;0;0;0;0;0
11/02/2022;17:00;0;0;0;0;0;0
11/02/2022;18:00;0;0;0;0;0;0
11/02/2022;19:00;0;0;0;0;0;0
11/02/2022;20:00;0;0;0;0;0;0
11/02/2022;21:00;0;0;0;0;0;0
11/02/2022;22:00;0;0;0;0;0;0
11/02/2022;23:00;0;0;0;0;0;0
12/02/2022;00:00;0;0;0;0;0;0
12/02/2022;01:00;0;0;0;0;0;0
12/02/2022;02:00;0;0;0;0;0;0
12/02/2022;03:00;0;0;0;0;0;0
12/02/2022;04:00;0;0;0;0;0;0
12/02/2022;05:00;0;0;0;0;0;0
12/02/2022;06:00;0;0;0;0;0;0
12/02/2022;07:00;0;0;0;0;0;0
12/02/2022;08:00;0;0;0;0;0;0
12/02/2022;09:00;0;0;0;0;0;0
12/02/2022;10:00;0;0;0;0;0;0
12/02/2022;11:00;0;0;0;0;0;0
12/02/2022;12:00;0;0;0;0;0;0
12/02/2022;13:00;0;0;0;0;0;0
12/02/2022;14:00;0;0;0;0;0;0
12/02/2022;15:00;0;0;0;0;0;0
12/02/2022;16:00;0;0;0;0;0;0
12/02/2022;17:00;0;0;0;0;0;0
12/02/2022;18:00;0;0;0;0;0;0
12/02/2022;19:00;0;0;0;0;0;0
12/02/2022;20:00;0;0;0;0;0;0
12/02/2022;21:00;0;0;0;0;0;0
12/02/2022;22:00;0;0;0;0;0;0
12/02/2022;23:00;0;0;0;0;0;0
13/02/2022;00:00;0;0;0;0;0;0
13/02/2022;01:00;0;0;0;0;0;0
13/02/2022;02:00;0;0;0;0;0;0
13/02/2022;03:00;0;0;0;0;0;0
13/02/2022;04:00;0;0;0;0;0;0
13/02/2022;05:00;0;0;0;0;0;0
13/02/2022;06:00;0;0;0;0;0;0
13/02/2022;07:00;0;0;0;0;0;0
13/02/2022;08:00;0;0;0;0;0;0
13/02/2022;09:00;0;0;0;0;0;0
13/02/2022;10:00;0;0;0;0;0;0
13/02/2022;11:00;0;0;0;0;0;0
13/02/2022;12:00;0;0;0;0;0;0
13/02/2022;13:00;0;0;0;0;0;0
13/02/2022;14:00;0;0;0;0;0;0
13/02/2022;15:00;0;0;0;0;0;0
13/02/2022;16:00;0;0;0;0;0;0
13/02/2022;17:00;0;0;0;0;0;0
13/02/2022;18:00;0;0;0;0;0;0
13/02/2022;19:00;0;0;0;0;0;0
13/02/2022;20:00;0;0;0;0;0;0
13/02/2022;21:00;0;0;0;0;0;0
13/02/2022;22:00;0;0;0;0;0;0
13/02/2022;23:00;0;0;0;0;0;0
14/02/2022;00:00;0;0;0;0;0;0
14/02/2022;01:00;0;0;0;0;0;0
14/02/2022;02:00;0;0;0;0;0;0
14/02/2022;03:00;0;0;0;0;0;0
14/02/2022;04:00;0;0;0;0;0;0
14/02/2022;05:00;0;0;0;0;0;0
14/02/2022;06:00;0;0;0;0;0;0
14/02/2022;07:00;0;0;0;0;0;0
14/02/2022;08:00;0;0;0;0;0;0
14/02/2022;09:00;0;0;0;0;0;0
14/02/2022;10:00;0;0;0;0;0;0
14/02/2022;11:00;0;0;0;0;0;0
14/02/2022;12:00;0;0;0;0;0;0
14/02/2022;13:00;0;0;0;0;0;0
14/02/2022;14:00;0;0;0;0;0;0
14/02/2022;15:00;0;0;0;0;0;0
14/02/2022;16:00;0;0;0;0;0;0
14/02/2022;17:00;0;0;0;0;0;0
14/02/2022;18:00;0;0;0;0;0;0
14/02/2022;19:00;0;0;0;0;0;0
14/02/2022;20:00;0;0;0;0;0;0
14/02/2022;21:00;0;0;0;0;0;0
14/02/2022;22:00;0;0;0;0;0;0
14/02/2022;23:00;0;0;0;0;0;0
15/02/2022;00:00;0;0;0;0;0;0
15/02/2022;01:00;0;0;0;0;0;0
15/02/2022;02:00;0;0;0;0;0;0
15/02/2022;03:00;0;0;0;0;0;0
15/02/2022;04:00;0;0;0;0;0;0
15/02/2022;05:00;0;0;0;0;0;0
15/02/2022;06:00;0;0;0;0;0;0
15/02/2022;07:00;0;0;0;0;0;0
15/02/2022;08:00;0;0;0;0;0;0
15/02/2022;09:00;0;0;0;0;0;0
15/02/2022;10:00;0;0;0;0;0;0
15/02/2022;11:00;0;0;0;0;0;0
15/02/2022;12:00;0;0;0;0;0;0
15/02/2022;13:00;211;616;892;817;567;781
15/02/2022;14:00;826;790;856;841;712;394
15/02/2022;15:00;712;498;444;289;226;402
15/02/2022;16:00;520;448;290;417;330;271
15/02/2022;17:00;258;169;84;55;49;20
15/02/2022;18:00;5;1;0;0;0;0
15/02/2022;19:00;0;0;0;0;0;0
15/02/2022;20:00;0;0;0;0;0;0
15/02/2022;21:00;0;0;0;0;0;0
15/02/2022;22:00;0;0;0;0;0;0
15/02/2022;23:00;0;0;0;0;0;0
16/02/2022;00:00;0;0;0;0;0;0
16/02/2022;01:00;0;0;0;0;0;0
16/02/2022;02:00;0;0;0;0;0;0
16/02/2022;03:00;0;0;0;0;0;0
16/02/2022;04:00;0;0;0;0;0;0
16/02/2022;05:00;0;0;0;0;0;0
16/02/2022;06:00;0;0;0;0;0;0
16/02/2022;07:00;0;0;0;0;0;0
16/02/2022;08:00;0;2;23;46;70;70
16/02/2022;09:00;127;166;259;183;192;390
16/02/2022;10:00;394;631;604;388;374;380
16/02/2022;11:00;589;440;415;453;460;671
16/02/2022;12:00;432;873;1582;1141;1104;1852
16/02/2022;13:00;1775;1211;961;761;750;798
16/02/2022;14:00;955;659;710;753;512;373
16/02/2022;15:00;421;510;488;519;278;221
16/02/2022;16:00;232;214;177;211;214;134
16/02/2022;17:00;110;111;119;109;54;28
16/02/2022;18:00;22;6;0;0;0;0
16/02/2022;19:00;0;0;0;0;0;0
16/02/2022;20:00;0;0;0;0;0;0
16/02/2022;21:00;0;0;0;0;0;0
16/02/2022;22:00;0;0;0;0;0;0
16/02/2022;23:00;0;0;0;0;0;0
17/02/2022;00:00;0;0;0;0;0;0
17/02/2022;01:00;0;0;0;0;0;0
17/02/2022;02:00;0;0;0;0;0;0
17/02/2022;03:00;0;0;0;0;0;0
17/02/2022;04:00;0;0;0;0;0;0
17/02/2022;05:00;0;0;0;0;0;0
17/02/2022;06:00;0;0;0;0;0;0
17/02/2022;07:00;0;0;0;0;0;3
17/02/2022;08:00;21;75;140;151;410;672
17/02/2022;09:00;376;691;1130;1292;1130;1339
17/02/2022;10:00;1824;1950;1346;798;1455;1571
17/02/2022;11:00;2257;2797;2053;1384;3013;1695
17/02/2022;12:00;978;1159;1475;1107;1508;2096
17/02/2022;13:00;1355;519;501;1247;477;721
17/02/2022;14:00;906;721;682;740;792;629
17/02/2022;15:00;825;875;1038;1014;1223;891
17/02/2022;16:00;674;530;438;327;315;297
17/02/2022;17:00;218;157;124;77;31;22
17/02/2022;18:00;10;0;0;0;0;0
17/02/2022;19:00;0;0;0;0;0;0
17/02/2022;20:00;0;0;0;0;0;0
17/02/2022;21:00;0;0;0;0;0;0
17/02/2022;22:00;0;0;0;0;0;0
17/02/2022;23:00;0;0;0;0;0;0
18/02/2022;00:00;0;0;0;0;0;0
18/02/2022;01:00;0;0;0;0;0;0
18/02/2022;02:00;0;0;0;0;0;0
18/02/2022;03:00;0;0;0;0;0;0
18/02/2022;04:00;0;0;0;0;0;0
18/02/2022;05:00;0;0;0;0;0;0
18/02/2022;06:00;0;0;0;0;0;0
18/02/2022;07:00;0;0;0;0;0;0
18/02/2022;08:00;7;28;58;74;57;92
18/02/2022;09:00;107;112;124;161;205;215
18/02/2022;10:00;326;583;1172;1787;1175;1819
18/02/2022;11:00;1045;788;781;762;784;1038
18/02/2022;12:00;1018;1216;1390;1142;1222;728
18/02/2022;13:00;637;512;389;329;310;458
18/02/2022;14:00;413;683;614;585;798;733
18/02/2022;15:00;772;978;844;928;757;638
18/02/2022;16:00;580;540;458;401;448;284
18/02/2022;17:00;229;157;121;63;58;38
18/02/2022;18:00;18;6;0;0;0;0
18/02/2022;19:00;0;0;0;0;0;0
18/02/2022;20:00;0;0;0;0;0;0
18/02/2022;21:00;0;0;0;0;0;0
18/02/2022;22:00;0;0;0;0;0;0
18/02/2022;23:00;0;0;0;0;0;0
19/02/2022;00:00;0;0;0;0;0;0
19/02/2022;01:00;0;0;0;0;0;0
19/02/2022;02:00;0;0;0;0;0;0
19/02/2022;03:00;0;0;0;0;0;0
19/02/2022;04:00;0;0;0;0;0;0
19/02/2022;05:00;0;0;0;0;0;0
19/02/2022;06:00;0;0;0;0;0;0
19/02/2022;07:00;0;0;0;0;0;7
19/02/2022;08:00;44;107;206;354;322;433
19/02/2022;09:00;417;493;663;1094;1586;1788
19/02/2022;10:00;1890;2085;2244;2416;2580;2707
19/02/2022;11:00;2820;2940;3036;3209;2985;1975
19/02/2022;12:00;2878;2855;3697;3251;2633;3379
19/02/2022;13:00;2668;1893;1944;1920;2768;3784
19/02/2022;14:00;3501;3396;2955;1898;1483;3017
19/02/2022;15:00;1905;2458;2108;2392;1847;814
19/02/2022;16:00;1391;1834;1349;863;623;1084
19/02/2022;17:00;722;546;296;271;206;132
19/02/2022;18:00;77;46;18;2;0;0
19/02/2022;19:00;0;0;0;0;0;0
19/02/2022;20:00;0;0;0;0;0;0
19/02/2022;21:00;0;0;0;0;0;0
19/02/2022;22:00;0;0;0;0;0;0
19/02/2022;23:00;0;0;0;0;0;0
20/02/2022;00:00;0;0;0;0;0;0
20/02/2022;01:00;0;0;0;0;0;0
20/02/2022;02:00;0;0;0;0;0;0
20/02/2022;03:00;0;0;0;0;0;0
20/02/2022;04:00;0;0;0;0;0;0
20/02/2022;05:00;0;0;0;0;0;0
20/02/2022;06:00;0;0;0;0;0;0
20/02/2022;07:00;0;0;0;0;1;18
20/02/2022;08:00;50;57;96;109;197;204
20/02/2022;09:00;227;356;479;278;282;523
20/02/2022;10:00;573;506;1045;1668;1730;1459
20/02/2022;11:00;609;655;956;798;675;606
20/02/2022;12:00;1042;1413;1090;664;811;970
20/02/2022;13:00;1069;3009;3016;1222;1581;1479
20/02/2022;14:00;1577;1443;798;1213;1346;2491
20/02/2022;15:00;1779;1978;1589;931;627;724
20/02/2022;16:00;974;750;291;149;304;326
20/02/2022;17:00;139;130;81;109;93;55
20/02/2022;18:00;32;3;0;0;0;0
20/02/2022;19:00;0;0;0;0;0;0
20/02/2022;20:00;0;0;0;0;0;0
20/02/2022;21:00;0;0;0;0;0;0
20/02/2022;22:00;0;0;0;0;0;0
20/02/2022;23:00;0;0;0;0;0;0
21/02/2022;00:00;0;0;0;0;0;0
21/02/2022;01:00;0;0;0;0;0;0
21/02/2022;02:00;0;0;0;0;0;0
21/02/2022;03:00;0;0;0;0;0;0
21/02/2022;04:00;0;0;0;0;0;0
21/02/2022;05:00;0;0;0;0;0;0
21/02/2022;06:00;0;0;0;0;0;0
21/02/2022;07:00;0;0;0;0;1;17
21/02/2022;08:00;54;121;209;333;488;654
21/02/2022;09:00;777;1189;724;1241;1272;732
21/02/2022;10:00;1701;2099;2281;2404;2565;1463
21/02/2022;11:00;1946;1503;913;890;1179;1690
21/02/2022;12:00;1484;590;414;998;785;1030
21/02/2022;13:00;324;2519;3137;2148;1594;3086
21/02/2022;14:00;3415;3198;2655;2786;3237;1649
21/02/2022;15:00;1979;950;876;618;668;485
21/02/2022;16:00;1337;1548;1408;882;727;935
21/02/2022;17:00;836;571;426;318;219;260
21/02/2022;18:00;181;71;24;4;0;0
21/02/2022;19:00;0;0;0;0;0;0
21/02/2022;20:00;0;0;0;0;0;0
21/02/2022;21:00;0;0;0;0;0;0
21/02/2022;22:00;0;0;0;0;0;0
21/02/2022;23:00;0;0;0;0;0;0
22/02/2022;00:00;0;0;0;0;0;0
22/02/2022;01:00;0;0;0;0;0;0
22/02/2022;02:00;0;0;0;0;0;0
22/02/2022;03:00;0;0;0;0;0;0
22/02/2022;04:00;0;0;0;0;0;0
22/02/2022;05:00;0;0;0;0;0;0
22/02/2022;06:00;0;0;0;0;0;0
22/02/2022;07:00;0;0;0;0;0;2
22/02/2022;08:00;16;37;63;120;168;202
22/02/2022;09:00;198;272;259;230;314;389
22/02/2022;10:00;273;255;316;318;312;392
22/02/2022;11:00;0;0;0;0;0;1
22/02/2022;12:00;0;0;43;9;0;95
22/02/2022;13:00;902;765;0;1;0;0
22/02/2022;14:00;0;0;0;0;0;0
22/02/2022;15:00;0;0;0;0;0;0
22/02/2022;16:00;4;16;27;19;6;0
22/02/2022;17:00;0;0;0;0;0;0
22/02/2022;18:00;0;0;0;0;0;0
22/02/2022;19:00;0;0;0;0;0;0
22/02/2022;20:00;0;0;0;0;0;0
22/02/2022;21:00;0;0;0;0;0;0
22/02/2022;22:00;0;0;0;0;0;0
22/02/2022;23:00;0;0;0;0;0;0
23/02/2022;00:00;0;0;0;0;0;0
23/02/2022;01:00;0;0;0;0;0;0
23/02/2022;02:00;0;0;0;0;0;0
23/02/2022;03:00;0;0;0;0;0;0
23/02/2022;04:00;0;0;0;0;0;0
23/02/2022;05:00;0;0;0;0;0;0
23/02/2022;06:00;0;0;0;0;0;0
23/02/2022;07:00;0;0;0;0;0;0
23/02/2022;08:00;0;0;0;0;0;0
23/02/2022;09:00;0;0;0;0;0;0
23/02/2022;10:00;0;0;0;0;0;0
23/02/2022;11:00;0;0;0;0;0;0
23/02/2022;12:00;0;0;0;0;0;0
23/02/2022;13:00;0;0;0;0;0;0
23/02/2022;14:00;0;0;0;0;0;0
23/02/2022;15:00;0;0;0;0;0;0
23/02/2022;16:00;0;0;0;0;0;0
23/02/2022;17:00;0;0;0;0;0;0
23/02/2022;18:00;0;0;0;0;0;0
23/02/2022;19:00;0;0;0;0;0;0
23/02/2022;20:00;0;0;0;0;0;0
23/02/2022;21:00;0;0;0;0;0;0
23/02/2022;22:00;0;0;0;0;0;0
23/02/2022;23:00;0;0;0;0;0;0
24/02/2022;00:00;0;0;0;0;0;0
24/02/2022;01:00;0;0;0;0;0;0
24/02/2022;02:00;0;0;0;0;0;0
24/02/2022;03:00;0;0;0;0;0;0
24/02/2022;04:00;0;0;0;0;0;0
24/02/2022;05:00;0;0;0;0;0;0
24/02/2022;06:00;0;0;0;0;0;0
24/02/2022;07:00;0;0;0;0;0;0
24/02/2022;08:00;0;0;0;0;0;0
24/02/2022;09:00;0;0;0;0;0;0
24/02/2022;10:00;0;0;0;0;0;0
24/02/2022;11:00;0;0;0;0;0;0
24/02/2022;12:00;0;0;0;0;0;0
24/02/2022;13:00;0;0;0;0;0;0
24/02/2022;14:00;0;0;0;0;0;0
24/02/2022;15:00;0;0;0;0;0;0
24/02/2022;16:00;0;0;0;0;0;0
24/02/2022;17:00;0;0;0;0;0;0
24/02/2022;18:00;0;0;0;0;0;0
24/02/2022;19:00;0;0;0;0;0;0
24/02/2022;20:00;0;0;0;0;0;0
24/02/2022;21:00;0;0;0;0;0;0
24/02/2022;22:00;0;0;0;0;0;0
24/02/2022;23:00;0;0;0;0;0;0
25/02/2022;00:00;0;0;0;0;0;0
25/02/2022;01:00;0;0;0;0;0;0
25/02/2022;02:00;0;0;0;0;0;0
25/02/2022;03:00;0;0;0;0;0;0
25/02/2022;04:00;0;0;0;0;0;0
25/02/2022;05:00;0;0;0;0;0;0
25/02/2022;06:00;0;0;0;0;0;0
25/02/2022;07:00;0;0;0;0;0;0
25/02/2022;08:00;0;0;0;0;0;0
25/02/2022;09:00;0;0;0;0;0;0
25/02/2022;10:00;0;0;0;0;0;0
25/02/2022;11:00;0;0;0;0;0;0
25/02/2022;12:00;0;0;0;0;0;0
25/02/2022;13:00;0;0;0;0;0;0
25/02/2022;14:00;0;0;0;0;0;0
25/02/2022;15:00;0;0;0;0;0;0
25/02/2022;16:00;0;0;0;0;0;0
25/02/2022;17:00;0;0;0;0;0;0
25/02/2022;18:00;0;0;0;0;0;0
25/02/2022;19:00;0;0;0;0;0;0
25/02/2022;20:00;0;0;0;0;0;0
25/02/2022;21:00;0;0;0;0;0;0
25/02/2022;22:00;0;0;0;0;0;0
25/02/2022;23:00;0;0;0;0;0;0
26/02/2022;00:00;0;0;0;0;0;0
26/02/2022;01:00;0;0;0;0;0;0
